+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 18-03-2019_23-21-08

	normalVector array
-0.868059 0.496461 
0.803199 0.595711 
0.126458 -0.991972 
0.109569 -0.993979 
-0.555562 0.831475 
0.876395 -0.481592 
-0.869911 0.493209 
0.803204 0.595704 
0.122793 -0.992432 
0.106273 -0.994337 
-0.555579 0.831464 
0.877978 -0.4787 
-0.872112 0.489307 
0.803199 0.595711 
0.118306 -0.992977 
0.102274 -0.994756 
-0.555569 0.831471 
0.879894 -0.475171 
-0.874791 0.484501 
0.803206 0.595702 
0.112844 -0.993613 
0.0974097 -0.995244 
-0.555567 0.831472 
0.882212 -0.470853 
-0.878003 0.478654 
0.803208 0.595699 
0.106223 -0.994342 
0.091477 -0.995807 
-0.555569 0.831471 
0.885 -0.465591 
-0.881848 0.471533 
0.803201 0.595708 
0.0981862 -0.995168 
0.0842687 -0.996443 
-0.555575 0.831466 
0.888341 -0.459184 
-0.886413 0.462894 
0.803209 0.595698 
0.088434 -0.996082 
0.0755202 -0.997144 
-0.555563 0.831475 
0.892341 -0.451362 
-0.891819 0.452393 
0.803209 0.595697 
0.0766998 -0.997054 
0.0649044 -0.997891 
-0.555575 0.831466 
0.897086 -0.441857 
-0.898147 0.439695 
0.803216 0.595688 
0.0625138 -0.998044 
0.0520917 -0.998642 
-0.555576 0.831466 
0.902681 -0.43031 
-0.905495 0.424357 
0.803215 0.595689 
0.0455185 -0.998963 
0.036653 -0.999328 
-0.555559 0.831477 
0.909241 -0.41627 
-0.913927 0.405879 
0.803208 0.595698 
0.0252837 -0.99968 
0.0180667 -0.999837 
-0.555578 0.831464 
0.916807 -0.39933 
-0.923422 0.383786 
0.803207 0.5957 
0.00119529 -0.999999 
-0.00408095 -0.999992 
-0.555557 0.831479 
0.925439 -0.378898 
-0.933895 0.357548 
0.803192 0.59572 
-0.0270142 -0.999635 
-0.0304174 -0.999537 
0.935081 -0.354434 
-0.909416 0.415887 
0.74093 0.671582 
0.2305 -0.973072 
0.21303 -0.977046 
-0.634397 0.773007 
0.916706 -0.399562 
-0.910259 0.41404 
0.740956 0.671554 
0.228495 -0.973545 
0.211269 -0.977428 
-0.634397 0.773007 
0.91743 -0.397898 
-0.911288 0.411769 
0.740957 0.671553 
0.226037 -0.974119 
0.209113 -0.977891 
-0.63438 0.773021 
0.918318 -0.395843 
-0.912548 0.408971 
0.740976 0.671532 
0.223094 -0.974797 
0.206439 -0.978459 
-0.634394 0.77301 
0.919368 -0.393397 
-0.914072 0.405552 
0.740982 0.671525 
0.219471 -0.975619 
0.203222 -0.979133 
-0.634402 0.773003 
0.920656 -0.390375 
-0.915878 0.401456 
0.740952 0.671558 
0.21506 -0.976601 
0.199286 -0.979941 
-0.634393 0.773011 
0.922246 -0.386604 
-0.918067 0.396426 
0.740957 0.671552 
0.209697 -0.977766 
0.194489 -0.980905 
-0.634391 0.773012 
0.924115 -0.382114 
-0.920695 0.390282 
0.740955 0.671555 
0.203177 -0.979142 
0.188644 -0.982045 
-0.634395 0.773009 
0.926372 -0.376609 
-0.923819 0.38283 
0.740956 0.671554 
0.195244 -0.980755 
0.181534 -0.983385 
-0.634391 0.773012 
0.929071 -0.3699 
-0.927517 0.373782 
0.740943 0.671567 
0.185659 -0.982614 
0.17289 -0.984941 
-0.634392 0.773011 
0.932283 -0.36173 
-0.931869 0.362794 
0.740952 0.671558 
0.174048 -0.984737 
0.162411 -0.986723 
-0.634401 0.773004 
0.936077 -0.351794 
-0.936915 0.349556 
0.740954 0.671555 
0.16002 -0.987114 
0.149724 -0.988728 
-0.634394 0.77301 
0.940524 -0.339727 
-0.942725 0.33357 
0.740956 0.671554 
0.143215 -0.989692 
0.134422 -0.990924 
-0.634388 0.773015 
0.945669 -0.32513 
-0.949297 0.31438 
0.74095 0.67156 
0.123131 -0.99239 
0.115993 -0.99325 
-0.634392 0.773012 
0.951538 -0.307533 
-0.956595 0.29142 
0.74098 0.671527 
0.0992079 -0.995067 
0.0939443 -0.995577 
-0.634394 0.77301 
0.958113 -0.28639 
-0.964455 0.264248 
0.740952 0.671558 
0.0710281 -0.997474 
0.0677169 -0.997705 
0.965325 -0.261052 
-0.945802 0.324743 
0.671582 0.74093 
0.324743 -0.945802 
0.307778 -0.951458 
-0.707107 0.707107 
0.951458 -0.307778 
-0.946461 0.322817 
0.671554 0.740956 
0.322817 -0.946461 
0.30605 -0.952016 
-0.707107 0.707107 
0.952016 -0.30605 
-0.947266 0.320447 
0.671553 0.740957 
0.320447 -0.947266 
0.303926 -0.952696 
-0.707107 0.707107 
0.952696 -0.303926 
-0.948241 0.317553 
0.671532 0.740976 
0.317553 -0.948241 
0.301365 -0.953509 
-0.707107 0.707107 
0.953509 -0.301365 
-0.949396 0.314082 
0.671525 0.740982 
0.314082 -0.949396 
0.298207 -0.954501 
-0.707107 0.707107 
0.954501 -0.298207 
-0.950817 0.309752 
0.671558 0.740952 
0.309752 -0.950817 
0.294388 -0.955686 
-0.707107 0.707107 
0.955686 -0.294388 
-0.952504 0.304528 
0.671552 0.740957 
0.304528 -0.952504 
0.289694 -0.957119 
-0.707107 0.707107 
0.957119 -0.289694 
-0.954515 0.298162 
0.671555 0.740955 
0.298162 -0.954515 
0.283988 -0.958828 
-0.707107 0.707107 
0.958828 -0.283988 
-0.956894 0.290437 
0.671554 0.740956 
0.290437 -0.956894 
0.277042 -0.960858 
-0.707107 0.707107 
0.960858 -0.277042 
-0.959688 0.281067 
0.671567 0.740943 
0.281067 -0.959688 
0.268607 -0.96325 
-0.707107 0.707107 
0.96325 -0.268607 
-0.962936 0.269731 
0.671558 0.740952 
0.269731 -0.962936 
0.25834 -0.966054 
-0.707107 0.707107 
0.966054 -0.25834 
-0.966667 0.256036 
0.671555 0.740954 
0.256036 -0.966667 
0.245915 -0.969291 
-0.707107 0.707107 
0.969291 -0.245915 
-0.970884 0.239549 
0.671554 0.740956 
0.239549 -0.970884 
0.230903 -0.972977 
-0.707107 0.707107 
0.972977 -0.230903 
-0.975547 0.219789 
0.67156 0.74095 
0.219789 -0.975547 
0.21279 -0.977098 
-0.707107 0.707107 
0.977098 -0.21279 
-0.980545 0.196293 
0.671527 0.74098 
0.196293 -0.980545 
0.191051 -0.98158 
-0.707107 0.707107 
0.98158 -0.191051 
-0.985707 0.168466 
0.671558 0.740952 
0.168466 -0.985707 
0.165179 -0.986264 
0.986264 -0.165179 
-0.973072 0.2305 
0.595677 0.803224 
0.415887 -0.909416 
0.399562 -0.916706 
-0.773007 0.634397 
0.977046 -0.21303 
-0.973545 0.228495 
0.595708 0.803201 
0.41404 -0.910259 
0.397898 -0.91743 
-0.773007 0.634397 
0.977428 -0.211269 
-0.974119 0.226037 
0.595687 0.803216 
0.411769 -0.911288 
0.395843 -0.918318 
-0.773021 0.63438 
0.977891 -0.209113 
-0.974797 0.223094 
0.595711 0.803199 
0.408971 -0.912548 
0.393397 -0.919368 
-0.77301 0.634394 
0.978459 -0.206439 
-0.975619 0.219471 
0.595704 0.803204 
0.405552 -0.914072 
0.390375 -0.920656 
-0.773003 0.634402 
0.979133 -0.203222 
-0.976601 0.21506 
0.595711 0.803199 
0.401456 -0.915878 
0.386604 -0.922246 
-0.773011 0.634393 
0.979941 -0.199286 
-0.977766 0.209697 
0.595702 0.803206 
0.396426 -0.918067 
0.382114 -0.924115 
-0.773012 0.634391 
0.980905 -0.194489 
-0.979142 0.203177 
0.595699 0.803208 
0.390282 -0.920695 
0.376609 -0.926372 
-0.773009 0.634395 
0.982045 -0.188644 
-0.980755 0.195244 
0.595708 0.803201 
0.38283 -0.923819 
0.3699 -0.929071 
-0.773012 0.634391 
0.983385 -0.181534 
-0.982614 0.185659 
0.595698 0.803209 
0.373782 -0.927517 
0.36173 -0.932283 
-0.773011 0.634392 
0.984941 -0.17289 
-0.984737 0.174048 
0.595697 0.803209 
0.362794 -0.931869 
0.351794 -0.936077 
-0.773004 0.634401 
0.986723 -0.162411 
-0.987114 0.16002 
0.595688 0.803216 
0.349556 -0.936915 
0.339727 -0.940524 
-0.77301 0.634394 
0.988728 -0.149724 
-0.989692 0.143215 
0.595689 0.803215 
0.33357 -0.942725 
0.32513 -0.945669 
-0.773015 0.634388 
0.990924 -0.134422 
-0.99239 0.123131 
0.595698 0.803208 
0.31438 -0.949297 
0.307533 -0.951538 
-0.773012 0.634392 
0.99325 -0.115993 
-0.995067 0.0992079 
0.5957 0.803207 
0.29142 -0.956595 
0.28639 -0.958113 
-0.77301 0.634394 
0.995577 -0.0939443 
-0.997474 0.0710281 
0.59572 0.803192 
0.264248 -0.964455 
0.261052 -0.965325 
0.997705 -0.0677169 
-0.990983 0.13399 
0.514112 0.857723 
0.503036 -0.864265 
0.487478 -0.873135 
-0.831474 0.555563 
0.99322 -0.116254 
-0.991253 0.131974 
0.51409 0.857736 
0.501253 -0.865301 
0.485918 -0.874004 
-0.831462 0.555582 
0.99343 -0.114438 
-0.991582 0.129482 
0.514124 0.857716 
0.499124 -0.866531 
0.483945 -0.875098 
-0.831472 0.555566 
0.993681 -0.112244 
-0.991972 0.126458 
0.514088 0.857737 
0.496461 -0.868059 
0.481592 -0.876395 
-0.831475 0.555562 
0.993979 -0.109569 
-0.992432 0.122793 
0.514092 0.857735 
0.493209 -0.869911 
0.4787 -0.877978 
-0.831464 0.555579 
0.994337 -0.106273 
-0.992977 0.118306 
0.514088 0.857737 
0.489307 -0.872112 
0.475171 -0.879894 
-0.831471 0.555569 
0.994756 -0.102274 
-0.993613 0.112844 
0.514099 0.857731 
0.484501 -0.874791 
0.470853 -0.882212 
-0.831472 0.555567 
0.995244 -0.0974097 
-0.994342 0.106223 
0.514104 0.857728 
0.478654 -0.878003 
0.465591 -0.885 
-0.831471 0.555569 
0.995807 -0.091477 
-0.995168 0.0981862 
0.514095 0.857733 
0.471533 -0.881848 
0.459184 -0.888341 
-0.831466 0.555575 
0.996443 -0.0842687 
-0.996082 0.088434 
0.514107 0.857726 
0.462894 -0.886413 
0.451362 -0.892341 
-0.831475 0.555563 
0.997144 -0.0755202 
-0.997054 0.0766998 
0.514098 0.857731 
0.452393 -0.891819 
0.441857 -0.897086 
-0.831466 0.555575 
0.997891 -0.0649044 
-0.998044 0.0625138 
0.514117 0.85772 
0.439695 -0.898147 
0.43031 -0.902681 
-0.831466 0.555576 
0.998642 -0.0520917 
-0.998963 0.0455185 
0.514111 0.857723 
0.424357 -0.905495 
0.41627 -0.909241 
-0.831477 0.555559 
0.999328 -0.036653 
-0.99968 0.0252837 
0.5141 0.85773 
0.405879 -0.913927 
0.39933 -0.916807 
-0.831464 0.555578 
0.999837 -0.0180667 
-0.999999 0.00119529 
0.514121 0.857718 
0.383786 -0.923422 
0.378898 -0.925439 
-0.831479 0.555557 
0.999992 0.00408095 
-0.999635 -0.0270142 
0.514083 0.857741 
0.357548 -0.933895 
0.354434 -0.935081 
0.999537 0.0304174 
-0.999344 0.0362151 
0.427546 0.903994 
0.585311 -0.810809 
0.570714 -0.821149 
-0.88192 0.471398 
0.999832 -0.0183345 
-0.999416 0.0341737 
0.427562 0.903986 
0.583672 -0.811989 
0.569225 -0.822182 
-0.881922 0.471395 
0.999864 -0.0165128 
-0.999498 0.0316769 
0.427541 0.903996 
0.581635 -0.81345 
0.567398 -0.823444 
-0.881924 0.471392 
0.999898 -0.0143114 
-0.99959 0.0286306 
0.427574 0.90398 
0.579147 -0.815223 
0.565171 -0.824974 
-0.881921 0.471398 
0.999933 -0.0115979 
-0.999689 0.0249207 
0.427601 0.903968 
0.576086 -0.817389 
0.562466 -0.82682 
-0.881919 0.471401 
0.999966 -0.00830372 
-0.999792 0.0204094 
0.427577 0.903979 
0.572419 -0.819961 
0.559133 -0.829078 
-0.881919 0.4714 
0.999991 -0.00427429 
-0.999889 0.0149134 
0.427558 0.903988 
0.567909 -0.823091 
0.555059 -0.831811 
-0.881923 0.471394 
1 0.000608545 
-0.999966 0.00824515 
0.427559 0.903987 
0.562404 -0.826863 
0.550102 -0.835098 
-0.88192 0.4714 
0.999978 0.00656497 
-1 0.000161371 
0.427561 0.903987 
0.555702 -0.831382 
0.544036 -0.839062 
-0.881922 0.471395 
0.999905 0.0138019 
-0.999954 -0.00961203 
0.427557 0.903988 
0.547544 -0.836777 
0.536657 -0.843801 
-0.881923 0.471394 
0.999745 0.0225842 
-0.999771 -0.0214099 
0.427564 0.903985 
0.537634 -0.843178 
0.527663 -0.849454 
-0.881922 0.471395 
0.999448 0.0332145 
-0.999366 -0.035598 
0.42755 0.903992 
0.525601 -0.850731 
0.516703 -0.856165 
-0.881921 0.471398 
0.99894 0.0460378 
-0.998616 -0.0525921 
0.427547 0.903993 
0.511044 -0.859554 
0.503391 -0.864059 
-0.881923 0.471393 
0.998107 0.0614983 
-0.997344 -0.0728318 
0.427543 0.903995 
0.493509 -0.869741 
0.487277 -0.873247 
-0.881919 0.4714 
0.996793 0.0800219 
-0.995302 -0.0968178 
0.427566 0.903984 
0.472446 -0.88136 
0.467803 -0.883833 
-0.881913 0.471412 
0.994774 0.102106 
-0.992164 -0.124942 
0.427555 0.903989 
0.447357 -0.894356 
0.444362 -0.895847 
0.991746 0.128216 
-0.998083 -0.0618878 
0.336901 0.94154 
0.661971 -0.749529 
0.648462 -0.761247 
-0.923879 0.382684 
0.996814 0.0797614 
-0.997953 -0.0639568 
0.336888 0.941545 
0.660424 -0.750893 
0.647097 -0.762408 
-0.923876 0.382693 
0.996668 0.0815679 
-0.99779 -0.0664478 
0.336884 0.941546 
0.658574 -0.752516 
0.645366 -0.763873 
-0.92388 0.382683 
0.996485 0.0837731 
-0.997583 -0.0694872 
0.336903 0.941539 
0.656268 -0.754528 
0.643313 -0.765603 
-0.923879 0.382685 
0.996254 0.0864697 
-0.997319 -0.0731815 
0.336873 0.94155 
0.653469 -0.756953 
0.640762 -0.76774 
-0.92388 0.382683 
0.995963 0.0897599 
-0.996978 -0.0776897 
0.336841 0.941561 
0.650033 -0.759906 
0.637697 -0.770287 
-0.923882 0.382678 
0.995595 0.0937609 
-0.996536 -0.0831667 
0.336888 0.941545 
0.64585 -0.763464 
0.633917 -0.773401 
-0.923879 0.382685 
0.995125 0.0986234 
-0.995959 -0.0898043 
0.336883 0.941546 
0.640747 -0.767752 
0.629301 -0.777162 
-0.923881 0.382681 
0.994519 0.104557 
-0.995201 -0.0978492 
0.336891 0.941543 
0.634515 -0.77291 
0.623665 -0.781691 
-0.923879 0.382684 
0.993737 0.111746 
-0.994198 -0.10757 
0.336888 0.941545 
0.626937 -0.77907 
0.616781 -0.787135 
-0.923878 0.382687 
0.992716 0.120475 
-0.992856 -0.119323 
0.336885 0.941546 
0.617706 -0.786409 
0.608379 -0.793647 
-0.92388 0.382683 
0.991382 0.131001 
-0.991063 -0.133396 
0.3369 0.941541 
0.606465 -0.79511 
0.598123 -0.801405 
-0.923882 0.382677 
0.989619 0.143717 
-0.988651 -0.150231 
0.336905 0.941539 
0.592851 -0.805312 
0.585674 -0.810547 
-0.923878 0.382686 
0.987276 0.159017 
-0.9854 -0.170258 
0.336911 0.941536 
0.576379 -0.817182 
0.570533 -0.821275 
-0.923877 0.382689 
0.984153 0.177319 
-0.98102 -0.193905 
0.33687 0.941551 
0.556608 -0.830775 
0.552149 -0.833745 
-0.923883 0.382675 
0.979979 0.199101 
-0.975145 -0.22157 
0.336894 0.941543 
0.532849 -0.84621 
0.530044 -0.84797 
0.974398 0.224831 
-0.987207 -0.159444 
0.242983 0.970031 
0.73225 -0.681036 
0.719956 -0.69402 
-0.956941 0.290283 
0.984197 0.177077 
-0.986879 -0.161464 
0.242984 0.97003 
0.730857 -0.682531 
0.718686 -0.695334 
-0.95694 0.290286 
0.983875 0.178857 
-0.986473 -0.163924 
0.242968 0.970034 
0.729144 -0.68436 
0.717149 -0.69692 
-0.95694 0.290285 
0.983475 0.181044 
-0.98597 -0.166923 
0.242941 0.970041 
0.727063 -0.68657 
0.715246 -0.698873 
-0.956941 0.290284 
0.982982 0.183701 
-0.985343 -0.170585 
0.24296 0.970036 
0.724502 -0.689272 
0.712948 -0.701216 
-0.956942 0.290279 
0.98237 0.186944 
-0.98456 -0.175048 
0.242978 0.970032 
0.721386 -0.692534 
0.710145 -0.704056 
-0.956939 0.290289 
0.981613 0.190884 
-0.983587 -0.180434 
0.242972 0.970033 
0.717572 -0.696484 
0.706688 -0.707525 
-0.95694 0.290286 
0.980663 0.195703 
-0.98236 -0.187 
0.242983 0.970031 
0.712917 -0.701248 
0.702449 -0.711734 
-0.956941 0.290282 
0.979483 0.201526 
-0.980819 -0.19492 
0.242982 0.970031 
0.707224 -0.706989 
0.697281 -0.716798 
-0.956938 0.290292 
0.977998 0.208613 
-0.978861 -0.204525 
0.242969 0.970034 
0.700289 -0.71386 
0.690955 -0.722898 
-0.956941 0.290281 
0.976133 0.217175 
-0.976379 -0.216066 
0.242992 0.970028 
0.691802 -0.722087 
0.683228 -0.730205 
-0.95694 0.290287 
0.973768 0.227541 
-0.973213 -0.229905 
0.242974 0.970033 
0.681485 -0.731832 
0.673782 -0.73893 
-0.956944 0.290272 
0.970763 0.240042 
-0.969168 -0.2464 
0.242964 0.970035 
0.668934 -0.743322 
0.662295 -0.749243 
-0.956938 0.290292 
0.966931 0.255038 
-0.963967 -0.266021 
0.242983 0.970031 
0.653713 -0.756743 
0.648255 -0.761423 
-0.956941 0.290282 
0.96203 0.272942 
-0.957293 -0.289119 
0.242987 0.97003 
0.635324 -0.772245 
0.631236 -0.775591 
-0.95694 0.290286 
0.955746 0.294194 
-0.948731 -0.316084 
0.242988 0.970029 
0.613228 -0.789906 
0.61058 -0.791954 
0.94767 0.319253 
-0.966826 -0.255438 
0.146733 0.989176 
0.79548 -0.60598 
0.784506 -0.620121 
-0.980786 0.195088 
0.962102 0.272691 
-0.966302 -0.257411 
0.146734 0.989176 
0.794234 -0.607612 
0.783391 -0.621529 
-0.980785 0.19509 
0.961605 0.274436 
-0.965653 -0.259835 
0.146752 0.989173 
0.792715 -0.609593 
0.782007 -0.623269 
-0.980785 0.195089 
0.960995 0.276564 
-0.964858 -0.262774 
0.146743 0.989175 
0.790846 -0.612015 
0.780331 -0.625367 
-0.980785 0.195092 
0.960243 0.279166 
-0.963876 -0.266352 
0.146747 0.989174 
0.788584 -0.614927 
0.778259 -0.627943 
-0.980785 0.195091 
0.959317 0.282329 
-0.962665 -0.270696 
0.146752 0.989173 
0.785783 -0.618503 
0.775737 -0.631057 
-0.980785 0.195092 
0.958175 0.286185 
-0.961162 -0.275983 
0.146785 0.989168 
0.782382 -0.622798 
0.772613 -0.634877 
-0.980785 0.19509 
0.956761 0.290874 
-0.959302 -0.282383 
0.146728 0.989177 
0.778211 -0.628003 
0.768828 -0.639455 
-0.980784 0.195095 
0.955011 0.29657 
-0.956984 -0.290139 
0.146725 0.989177 
0.77312 -0.634259 
0.764171 -0.645014 
-0.980785 0.19509 
0.952841 0.303469 
-0.9541 -0.299487 
0.146742 0.989175 
0.76688 -0.641791 
0.758482 -0.651694 
-0.980786 0.195087 
0.950144 0.311811 
-0.950507 -0.310703 
0.146718 0.989178 
0.759252 -0.650797 
0.751508 -0.659724 
-0.980785 0.195089 
0.946772 0.321906 
-0.945996 -0.324177 
0.146727 0.989177 
0.749928 -0.66152 
0.742983 -0.66931 
-0.980786 0.195089 
0.94256 0.334036 
-0.940345 -0.340221 
0.146756 0.989173 
0.738556 -0.674192 
0.73255 -0.680714 
-0.980785 0.195093 
0.937283 0.348569 
-0.93325 -0.359227 
0.146728 0.989177 
0.724742 -0.68902 
0.719764 -0.694219 
-0.980786 0.195088 
0.930648 0.365915 
-0.924344 -0.381561 
0.14675 0.989174 
0.707959 -0.706253 
0.704214 -0.709988 
-0.980785 0.195092 
0.922307 0.386459 
-0.913183 -0.407549 
0.146721 0.989178 
0.687713 -0.725983 
0.685273 -0.728286 
0.911814 0.410603 
-0.937134 -0.34897 
0.851047 -0.52509 
0.841516 -0.540232 
-0.995185 0.0980171 
0.93074 0.365681 
-0.936415 -0.350893 
0.849965 -0.526839 
0.840536 -0.541756 
-0.995185 0.0980167 
0.930077 0.367364 
-0.93554 -0.353221 
0.848651 -0.528953 
0.839329 -0.543623 
-0.995185 0.0980166 
0.929259 0.369428 
-0.934455 -0.356082 
0.847028 -0.531548 
0.837857 -0.54589 
-0.995185 0.0980161 
0.928258 0.371936 
-0.933134 -0.359529 
0.845049 -0.534688 
0.836052 -0.54865 
-0.995185 0.0980174 
0.927025 0.375 
-0.931497 -0.36375 
0.842621 -0.538506 
0.833833 -0.552016 
-0.995185 0.0980192 
0.925513 0.378715 
-0.929493 -0.368839 
0.839675 -0.543089 
0.831118 -0.556096 
-0.995185 0.0980159 
0.923642 0.383256 
-0.927005 -0.375048 
0.83602 -0.548699 
0.827804 -0.561018 
-0.995185 0.0980176 
0.921346 0.388743 
-0.923942 -0.382533 
0.831562 -0.555431 
0.823724 -0.566991 
-0.995185 0.098017 
0.91851 0.395398 
-0.920159 -0.391546 
0.826092 -0.563535 
0.81871 -0.574207 
-0.995185 0.0980167 
0.915001 0.403452 
-0.915471 -0.402384 
0.819378 -0.573253 
0.812561 -0.582876 
-0.995185 0.0980179 
0.910662 0.413152 
-0.909665 -0.415343 
0.811158 -0.584828 
0.805007 -0.593265 
-0.995185 0.0980177 
0.905281 0.424812 
-0.90247 -0.430753 
0.801094 -0.598538 
0.795733 -0.605648 
-0.995185 0.0980156 
0.8986 0.43877 
-0.893547 -0.448969 
0.788782 -0.614673 
0.784357 -0.620309 
-0.995185 0.0980192 
0.890302 0.455371 
-0.882496 -0.47032 
0.773782 -0.633452 
0.770404 -0.637556 
-0.995185 0.0980136 
0.879985 0.475001 
-0.86884 -0.495093 
0.755554 -0.655087 
0.753367 -0.6576 
0.867182 0.497992 
